1440061	7
1734111	7
8924524	10
486341	10
3048042	7
10084984	7
918172	10
113075	7
1687550	10
597552	7
6967672	10
98296	7
10296338	7
3083800	10
98283	5
878912	10
170364	10
170361	10
535153	5
2313455	10
918182	10
5160754	10
2274024	10
755640	10
11253437	10
3021445	10
755643	10
3771355	10
912461	10
3176106	7
1262954	13
996271	10
6491864	10
436126	7
11245020	10
1246010	7
8924506	12
1302499	10
10296345	10
6234780	10
4685472	10
2593195	5
3452784	13
2832945	10
5237463	10
10012201	10
1075718	10
2026269	10
1407465	5
2059877	10
4306102	10
4514382	7
11078725	10
98278	7
1182652	10
3223262	10
862921	10
1952937	10
81878	10
755615	10
1705914	10
4517136	10
2065356	7
1019335	10
1687587	10
912449	10
1433411	10
436188	12
3176168	10
4309486	10
2166617	10
3890095	10
349871	7
537366	5
1355507	13
4803053	10
1520600	10
8924567	10
1916329	10
28552	10
1078496	10
28553	10
9953618	7
2727856	12
9091493	10
1393032	10
256103	7
537360	10
11433726	10
9091485	10
615827	10
26413	7
853021	10
1188090	5
6900959	7
746352	10
1005533	10
3772874	10
436172	7
589386	10
708361	6
995114	10
6681663	10
2754457	7
2399129	7
769505	13
2965280	13
2238205	13
486353	5
8924559	10
1019311	10
1589378	10
8955107	10
646242	10
2827879	10
5215036	10
4863250	10
1742877	10
1491791	7
1393017	10
965202	10
2754447	10
10669998	6
437644	13
3140601	12
9790409	10
2903665	10
227264	10
8201708	7
5484243	10
436153	12
9370802	7
9821094	10
1223089	10
9387209	10
99761	7
853001	10
646228	10
2915245	10
99766	5
8924540	7
2686013	10
649307	10
7746058	7
118080	10
3516356	12
5315490	10
118081	10
926196	10
459794	10
436579	10
530569	10
10678088	10
7509988	10
2758633	10
2619783	3
4351919	7
521441	13
8157411	10
10244998	10
530570	9
136962	7
11160881	10
11293130	10
995154	10
16963	13
2770268	10
3548982	10
1190489	7
915684	7
5284109	10
1130205	10
9468929	5
854106	10
8451558	10
521432	9
900171	10
414130	10
7435472	7
207883	10
11049203	7
207868	10
523558	6
2372190	10
1159228	10
3868254	10
2999275	10
4499498	6
637623	10
2716669	7
6134496	12
136949	10
705713	10
7442134	10
705714	10
523565	10
27015	6
136940	7
824866	10
1513199	10
10266585	7
436567	10
437679	7
9603038	7
2928323	7
1813546	10
4253323	10
119601	7
1004821	10
637631	10
3452703	5
9702050	3
4727619	10
907193	7
1801256	12
624798	10
3406899	10
314816	10
10358909	10
3296345	10
712442	10
4076468	10
5286395	10
2223336	10
1852839	10
2012469	5
98269	7
5331442	10
1183710	10
1377533	10
6966595	10
7815766	10
4833375	10
7023742	12
10989173	10
10186569	5
16995	5
1130253	10
16996	2
386672	5
5206067	10
136924	7
2496729	7
560298	10
7504570	10
752942	10
136929	7
623654	10
525688	10
6966581	7
1403169	10
623638	10
2275122	7
8564024	10
3222142	10
3887573	7
471196	10
2327137	10
888149	10
752938	10
753549	13
3208016	10
624772	13
1483336	10
752931	7
81809	5
389631	13
1005589	13
594230	10
6333319	10
5028188	10
10627425	10
5338722	10
3451839	10
3108624	10
523515	10
755687	5
523512	10
2458556	10
1861191	7
6940649	10
487882	10
926170	7
81812	10
81815	5
709486	10
177240	10
9953684	7
1064775	10
1306804	7
753534	10
7176967	10
890084	10
7198899	10
109881	10
1687531	10
1450438	10
177222	10
755672	10
10966611	13
755671	10
1678587	10
995175	7
523502	7
4198273	10
363922	10
81827	10
752914	10
1033220	7
824895	10
752915	13
2062530	10
1260981	10
2726302	7
2862778	10
1300461	10
9964702	10
3117096	9
4035302	10
396503	10
88611	7
5605786	5
589555	10
914721	10
1786835	10
1013935	7
2019028	7
1300474	10
2093400	7
9267549	7
123116	7
1062405	10
2719309	10
2110727	10
682313	10
225633	5
2110723	10
618968	10
1442582	13
5118491	13
11461722	10
157603	13
2059839	10
88626	10
595230	10
5252902	7
11462370	10
1062412	7
3081325	10
2351902	10
11544308	10
589525	10
3984108	7
499629	10
741790	10
58385	5
3532280	10
1206049	10
914748	13
8865981	10
8451930	10
3049927	10
3183382	7
2709290	10
3289026	10
1295620	10
3824049	12
4821812	5
251976	5
8451917	10
1085144	10
642491	10
9107789	10
5230298	7
6683993	10
9972158	12
1146273	10
9031640	10
298584	3
4208001	13
618910	10
3155677	7
698214	10
2792886	13
8451908	10
10447607	10
6855789	10
2379304	10
3009389	10
118540	7
595281	13
8182874	10
1013970	13
29958	7
2170416	12
960143	5
29959	10
642479	9
967700	10
186302	2
5006231	10
5245835	7
1763570	6
1085127	10
589517	6
1234220	7
5079360	7
2529718	7
2352560	10
11125961	10
2141563	10
396530	7
5329552	7
3231334	5
3956724	10
1046880	7
1440364	5
4158238	12
6903505	10
5188048	7
2704456	12
5851051	10
595258	10
309874	10
3083429	10
426370	7
3302991	10
1989867	13
7584207	7
499667	10
118522	10
7791513	10
2057545	10
5461562	5
349831	4
3950809	13
1146228	10
7752552	10
1614183	13
5002071	10
515911	10
9326527	13
2307997	10
349837	10
4315934	10
681563	10
4600281	10
2765724	10
63436	10
6323251	13
642448	7
4487275	10
2832329	10
551180	10
436911	7
436910	7
3293106	10
10987041	10
119635	7
387110	10
415525	12
436917	10
6694966	10
5175382	8
919394	10
387109	10
3145448	10
2223487	10
7820014	10
30296	4
1438075	10
5353531	10
7173924	10
74730	12
30298	6
5163427	10
67737	10
2318754	10
907831	10
1957594	7
387120	10
67730	10
415517	10
10822639	10
8141270	10
614645	7
5118418	10
576919	7
522181	10
10304731	7
714780	6
7677016	10
2817358	10
683841	10
5175379	10
2641866	7
7130883	7
175757	10
29976	10
224140	10
3740885	10
1872411	10
3224438	10
2093474	10
373355	7
3282763	5
683813	10
6248228	10
119604	10
6731891	10
587225	13
29971	6
1191617	10
5000816	10
29965	13
224133	10
6552252	10
10232262	10
4363487	7
2092846	10
929978	10
2154103	10
3145413	10
3755519	10
3733116	7
2064857	10
7021448	7
2703358	10
2351977	10
1479361	10
3923108	10
119675	12
1780766	10
2800908	10
3892539	10
119677	13
891848	7
1820060	10
6758085	10
9100878	10
574784	3
10364828	10
3179214	10
102608	10
596721	10
2979932	10
538980	7
123149	5
2873952	10
5058859	10
119685	10
9549147	7
2675451	10
2749233	10
714738	10
3923127	5
1800640	10
1702502	10
6551104	13
2824191	10
4204020	10
8969408	10
1803795	10
2824199	10
1029294	7
67770	9
3885891	10
2354869	10
10589782	10
4474566	10
119654	7
5806664	10
3179230	7
31777	10
1780741	10
998997	7
1857360	5
7199245	12
3254792	13
2241262	10
3106344	7
3927534	7
10232229	10
6298023	10
387126	10
229794	10
6633664	7
1412652	7
2925198	10
2025796	10
742890	7
913140	7
1468007	10
119660	10
1857374	10
229781	10
1012419	7
2891161	7
225614	10
6125982	10
4020614	10
7609951	10
465626	13
465625	13
8451959	10
3622022	7
4834913	10
2721735	10
1411944	10
7570488	10
576994	10
5225050	10
7735295	7
4739078	9
5798399	5
4249414	10
3953735	5
598021	10
498508	10
4524526	10
995296	10
1959771	10
98110	10
498502	9
498504	10
6219421	10
830047	7
623993	10
390967	7
3153453	10
10364742	10
7095408	7
266640	7
1074765	10
893155	9
436885	10
3614909	7
4699870	10
4702678	10
1002838	5
250156	10
3394082	5
25434	7
99260	10
4030167	10
2896970	10
431554	10
207720	7
1369939	10
5196584	7
708400	7
4699887	10
180745	10
919303	7
3771220	10
262512	10
924121	12
8618697	10
98137	7
784395	10
3695497	10
1835738	10
8603603	7
5172010	10
1665877	10
9505855	10
683898	10
6246041	10
1695476	10
2833924	7
262501	10
6615300	10
3631552	10
924132	10
784387	10
1362554	10
1820041	13
853312	10
4212065	10
599500	10
514295	10
1168338	7
980420	12
1949007	10
72516	10
755592	10
2154200	10
623931	10
206208	7
207738	7
7021352	10
1335981	10
2988124	10
206221	7
180754	10
1996385	12
742934	7
2686182	10
2800862	7
2111782	7
1280372	10
920037	10
1223575	10
119704	7
99297	10
1751939	10
11291928	10
9061912	10
6263363	10
576934	10
2223479	10
156061	7
2402016	10
431514	10
5665946	10
1866896	7
2006989	7
1142237	10
2402017	10
1469094	9
10296407	10
3276885	7
11166673	10
832232	7
1962249	10
6333668	5
3626360	10
8586584	10
1403240	10
1863983	10
2028905	10
4352923	10
1320697	10
1704552	10
37838	10
102662	10
2925236	7
1764647	10
1334430	7
1335953	10
7465045	7
2198149	10
6219483	7
2259759	13
1801588	13
1887275	10
3508068	10
4041972	10
2811421	10
576947	10
401816	2
4428200	10
1312312	7
1262898	13
98100	10
1002817	7
1121795	7
7171777	13
4468959	10
1002810	13
382832	10
4530828	10
9370928	7
7405122	7
3742892	10
642547	10
698134	7
118633	12
2144958	7
36764	9
7500342	6
6081024	10
1314463	10
3006047	10
427178	10
10079790	7
2764170	10
708467	14
1304877	10
486001	7
424147	10
1236443	10
965564	10
1765724	10
1750844	10
3988023	10
6665255	10
3899530	10
3394000	10
11102943	10
5798303	5
7172894	10
309850	10
1236431	7
3016911	10
965537	3
7286801	10
9111872	10
10808048	10
88687	10
1862416	13
890322	13
6204530	10
2573914	10
4774368	10
6805299	10
5069814	10
2235104	10
1149620	10
2901332	7
102699	7
156020	13
2012170	10
2830183	7
3674262	10
1334460	10
9953978	10
3876143	10
559955	7
134072	3
63464	7
134078	10
936549	13
642534	13
63463	7
4003828	10
263990	7
3081297	5
309829	10
1863951	7
1973070	10
2892668	7
309834	10
2128109	10
1981220	10
7421971	5
1901950	7
8602438	10
4761712	10
698117	10
7171709	10
104983	10
2926383	7
98153	5
395089	10
72592	10
1236402	7
698173	5
51040	10
250106	10
6323191	13
156001	10
2172611	12
8821974	10
2006929	10
1475064	10
104974	10
184126	10
1387044	10
890394	7
609315	10
3228975	10
250114	7
98165	10
1870259	10
1001746	7
631512	10
2144987	7
431594	10
88655	7
3021325	13
3292498	10
156005	13
2012169	12
10296461	10
88650	7
713615	7
134096	13
103735	10
1490738	7
5285155	10
2208443	10
156011	12
51050	10
4856237	7
5160401	10
5166438	10
226463	7
7653821	10
2970072	10
1069455	10
785487	10
1001779	10
4141251	10
698158	12
9061983	10
1445716	10
2792907	10
348276	10
1936221	10
920086	10
104951	10
824591	10
4644123	10
98172	2
395071	5
2679919	10
1137074	6
395075	13
1712025	10
5475130	10
4039800	10
1771217	10
9979261	10
3608318	10
127654	7
4376192	10
487179	10
4487300	10
3185524	7
2253697	10
265573	6
2314446	7
265574	6
135955	13
51071	7
1329391	3
2058271	7
3030667	10
646786	10
4265919	7
9061781	10
7186784	10
1070015	10
2752057	10
226441	7
642380	7
8955844	10
2847591	10
1963749	10
9370109	10
648087	10
2418531	10
1116846	7
2087009	10
3097739	10
30322	2
30320	5
5283823	10
6613089	4
3915054	10
997525	7
1688008	6
1143966	5
2791269	7
1046985	10
696049	10
1294210	10
1003111	12
3228880	10
3848781	12
415466	12
6112549	13
6291379	10
1137279	7
30319	4
1451700	5
5205602	10
4504133	10
4205016	10
11568087	10
3967627	10
2298709	10
684449	7
8815897	7
2386745	10
4979946	3
1085053	10
1281980	10
30349	7
30346	10
9964819	10
1858357	7
2372826	10
6903415	10
426426	7
140970	6
8447675	10
1657758	10
1923162	10
696071	10
426437	12
426438	12
70415	10
3891331	10
925678	7
5491156	10
2791297	10
4009363	10
258974	10
1143911	10
1063464	10
2454143	7
8141301	10
74641	10
58461	13
1851502	7
3052417	12
1218395	10
1786973	10
10168158	10
1026352	7
2757345	10
499548	10
1873620	10
2976849	10
3945785	10
2529857	7
7752676	10
58456	9
3085761	7
58458	14
5245933	10
1219856	10
2454134	10
52512	10
1001931	7
3183213	10
1936071	10
918330	10
112220	10
705061	10
1762503	7
52517	10
2024549	10
9298659	13
3373881	10
7791401	10
3290301	7
1137239	10
11417016	10
1476410	10
2611063	5
2169006	10
3891359	10
118651	13
1138312	10
9267617	7
1742153	10
9100910	10
1046991	6
4213090	13
5297503	10
426479	10
2024517	5
4363335	5
2208604	10
1873608	10
4158100	10
86599	7
2109217	10
4364460	10
118666	13
7212581	10
1614287	10
258946	10
11520711	10
5160499	7
11171682	5
225556	10
2669565	6
225562	10
914890	13
3546143	7
1302771	7
157529	12
1367657	5
2087033	9
642347	7
3544127	10
74654	10
396413	10
3920211	10
4132997	13
6203256	7
8451894	10
74606	10
73558	6
1222745	10
87662	10
913296	7
5236160	7
4031206	7
113799	12
745449	10
1537439	10
1288938	10
996928	10
387203	10
3373479	10
8451883	10
498444	7
3014695	10
87679	10
4140043	10
928569	5
11348731	10
6843943	10
3374978	10
3675431	10
6551248	13
1259838	10
436803	10
5261864	10
1451787	10
113787	13
2111717	10
659096	10
1960942	7
113788	7
10232139	10
1803614	10
2252757	10
119750	5
229606	10
229607	10
7029515	7
3106208	10
1406542	10
1259805	7
438935	10
1454028	5
1418970	10
3048730	10
11457459	13
438943	10
900024	10
3040015	10
3141981	6
498481	10
2275864	10
2167479	10
2757357	10
6654285	10
9677326	10
119764	7
588550	10
1366966	7
1034591	7
551294	7
551295	7
11554498	12
10195657	7
913281	7
2338164	3
4092346	10
1479466	10
951653	7
10364918	10
4104999	10
2863959	10
3755654	10
1960927	10
140907	10
1924690	10
5414545	5
140908	10
1138341	10
883664	10
2127091	12
59593	10
426405	7
686809	7
426406	7
7724326	10
5207717	10
6335713	7
1951156	10
498415	10
1315506	10
173374	10
1313287	10
963394	7
914817	12
1922360	10
4053260	10
9539686	12
4973899	10
1154878	10
745405	10
551277	10
3848747	10
1951160	12
919466	7
9053220	10
59585	10
3086809	10
1837824	7
4336367	10
2583221	10
10299355	10
8888885	10
67877	7
1828202	10
1364644	10
206192	10
5423463	10
614502	12
7199350	10
1257692	7
1531218	5
59589	10
113740	5
59587	10
6390238	7
2817456	10
638596	10
59573	6
10304819	5
3322510	7
4309700	6
2753120	10
2559373	10
3059393	10
3282814	7
25633	10
1012965	7
3698897	10
769391	7
1402306	10
2094862	10
3097767	10
3098813	10
3848755	12
4692884	10
2687916	10
113779	7
2545823	7
856990	10
10546172	7
1441378	10
1811125	7
2281682	7
924101	10
2064903	7
11463783	10
1313254	10
1922357	10
3155722	10
2832265	10
5175214	12
2198336	5
3413993	7
1191704	10
2705656	10
4430511	10
3531208	10
6287573	10
602132	10
3480484	7
10443235	5
4379535	10
587081	7
747645	10
2013344	10
4897398	10
1153144	10
5470644	10
9505974	10
7585250	10
1149571	10
3665796	10
3087992	5
2223548	10
1019973	7
645326	7
1115714	10
1588826	10
301077	10
3898900	13
9122785	7
99154	7
1886228	7
714849	5
919415	10
1002974	10
2753066	10
3898903	5
576877	10
1288889	10
1029491	7
2366479	10
839451	10
173420	7
1263810	10
8618591	10
3622147	10
7220523	10
431660	10
4292874	7
1837858	13
206146	10
4831218	10
691987	9
996867	10
893274	13
7815982	10
1801446	7
413231	10
3735408	10
924030	5
1121852	10
4507095	7
7114753	10
9549332	10
2988050	10
6349665	10
4488498	10
2628382	7
591112	10
2635602	10
2891032	10
2127193	7
2013376	12
5161605	10
10626538	10
2884452	10
747611	10
1959664	10
839472	10
3298704	10
265628	7
2061623	10
119818	10
167061	10
1236586	10
266751	7
1074896	10
966994	10
431635	10
1168233	10
10185648	6
1702683	10
953803	5
3108415	10
697660	10
5208839	10
913300	13
962701	10
1409039	7
958582	10
614579	10
2602963	10
184099	10
1984058	10
167051	10
119809	7
3140833	10
178991	12
580116	10
2599482	10
690753	10
10237711	10
4561598	13
89880	7
5732777	10
273346	7
7713327	10
4365577	10
1962133	10
87626	10
4255010	10
1962131	7
3691129	10
2165245	10
59607	7
134117	9
617910	10
576833	5
1131194	10
1456230	10
60881	9
1334569	10
745486	10
64861	10
87655	10
587063	10
1813305	10
273354	7
4141198	10
614559	7
99166	7
3826928	10
3978641	10
919409	10
119840	10
1959690	10
9182112	10
680167	12
5376633	10
59617	7
5497078	7
1223698	10
7062771	10
227478	12
598106	10
708554	10
697689	10
1236598	10
3772242	10
67805	10
3091731	7
4471151	9
3626457	10
2679882	10
87647	10
119831	10
37721	7
87646	10
64856	5
8420764	10
1403394	13
1417128	10
4486315	7
10004911	7
1117911	10
3231153	7
1312226	7
6204410	16
5326106	10
2019081	7
599652	10
2059657	7
156136	7
609441	10
1770096	10
309960	7
1130084	10
2361624	7
3140866	10
2231967	10
1996497	10
413281	10
118724	7
5301958	10
7073662	7
1886297	9
1827064	10
1263865	10
157556	10
1679441	10
4155016	7
2321472	10
348188	10
1440252	10
9979189	10
10560905	5
430556	10
2172783	10
4530966	10
1523808	10
698238	5
5370055	5
2916947	7
3479645	13
2597381	10
118716	7
980554	10
6292841	10
5461476	10
11493486	10
1069357	10
6655859	10
1153192	10
3373825	10
3974242	10
9061840	10
2636227	10
134160	10
599666	10
4380044	7
11435846	10
599668	12
58512	10
265641	7
265640	7
58515	9
7894273	7
816604	10
26674	6
4983379	10
6135330	10
4602358	10
5289476	10
207669	13
2344586	7
3222310	10
591197	10
2623360	10
1439495	7
7871030	10
8084302	10
1507046	10
104828	7
2883326	10
7432892	10
5498167	10
309978	7
1410546	7
2883350	10
909956	10
1293519	7
1901805	10
5362908	13
8671328	10
3228848	13
3006143	10
4199545	7
854746	10
7000845	7
1614227	10
4076647	10
1483133	7
8955757	10
1777155	5
1376287	10
26621	5
413249	10
925584	10
994277	10
890255	10
104848	10
11160656	10
2883346	10
7464034	10
1746693	10
577956	9
2884477	10
577952	7
2238865	10
1926842	7
1918250	10
430571	13
3059865	10
5630267	10
118710	7
2836746	10
8587573	5
2430868	10
88789	10
855469	10
4302399	5
1026306	7
104859	10
309943	10
9821297	10
407944	13
2960663	7
602194	7
487299	7
156121	7
431698	10
2012289	10
3318809	7
5732711	10
1757417	10
221251	10
1445842	7
936640	10
459173	10
1439458	7
591159	5
2235055	10
2534949	10
301048	10
9964866	10
6860746	10
9505957	10
1002990	7
4002195	10
682225	10
1159064	10
777004	10
1284634	10
777000	10
9953886	10
36437	10
3750139	7
4848671	10
1224860	10
73417	10
3452373	10
1192974	13
52623	10
52621	10
3379111	10
28263	10
1901733	7
4376014	10
11551307	10
52618	10
36431	10
1284232	10
9823585	6
4530582	10
4919788	10
2607186	5
2019223	7
1376116	7
414704	10
1802823	10
2169387	10
890546	12
2566284	10
112598	12
4205391	10
2845267	10
2764490	10
36442	10
703024	13
1923240	7
2350660	13
97261	10
498379	10
5329341	10
2024410	10
2835749	10
52642	10
302041	10
974210	10
52647	10
3118321	5
997614	10
5275638	10
9732471	10
642223	10
2938828	10
5174072	10
1273556	7
1012266	10
1190807	10
2019200	7
1314325	10
499896	10
648152	10
686777	7
7023391	7
129350	10
3409317	10
4002105	10
9719092	10
52632	10
52634	10
1012699	10
129352	7
2756160	10
129358	10
1146479	10
591094	10
3961922	10
3396852	7
5160155	10
589733	12
3379143	10
8814618	10
303578	7
6409026	10
1370458	10
914960	13
1207311	7
5205756	10
631675	10
980187	7
2778116	10
10038172	10
1872231	7
258636	10
1509587	10
2832574	10
2818636	10
488893	10
265359	10
10043790	10
596925	10
3183119	5
4487494	10
997630	10
746850	5
2607146	6
8557563	7
52650	10
1802869	12
36489	10
262298	10
907672	7
3920376	10
11533582	10
4165977	10
1862590	7
36480	10
5389105	7
974259	7
1281635	10
1705429	7
30444	10
712704	7
265380	10
599265	7
403766	7
974256	7
4872872	10
4728818	10
36457	10
3315479	10
4475934	10
1284293	10
4728815	10
614807	7
1370431	10
2024451	10
7192194	10
6931328	10
1235081	10
395280	7
596901	7
1996641	7
265379	10
1235088	10
157825	7
1363439	10
2636606	10
265395	10
3956908	10
265396	10
8888728	7
1281605	10
1909928	10
321980	10
8745283	7
621975	10
2617975	10
6447622	10
6655434	10
4858150	10
10229467	7
2418664	5
1412857	10
4919714	7
321971	10
1668819	6
321970	10
684795	10
6903321	10
741554	10
6124652	10
589779	9
2986127	5
1035734	10
7793116	5
1191835	7
614832	7
2785848	10
1857148	10
157813	12
11463672	10
2637703	7
523958	10
1762213	10
5261914	10
538752	13
29786	10
614844	10
1377243	10
4467293	7
9327830	10
596955	10
3664954	10
11293425	10
9677408	10
3301678	10
53741	7
637357	10
1279226	10
10629993	10
617628	10
173226	9
1110687	10
1702743	10
29788	10
786391	10
158937	10
1865108	10
53746	2
1780533	10
1207341	10
523982	10
523983	10
685879	7
1764371	13
10882542	7
2300811	10
1406449	10
4961836	10
7054261	10
415711	10
3960507	10
10038193	10
1523440	10
3152619	10
158923	10
4097021	10
119895	7
637369	10
3921471	10
31534	5
3105058	10
29779	10
2280787	10
8887629	10
1227872	7
2986174	10
2275572	10
1132992	5
1689215	10
1392347	10
2622226	13
269825	7
1218680	12
962303	7
67510	4
3921480	7
1461336	7
67519	6
3021081	7
690972	10
158990	10
2259576	10
1328001	13
3372208	10
384157	7
1349921	10
2372794	10
1035773	10
8634382	10
7199026	7
515771	7
3192697	10
6202542	10
855710	10
929769	7
3184650	13
3037555	10
2389374	10
1801729	10
3300237	13
10232055	10
158986	10
5101200	10
1752988	7
1850318	10
4460918	12
525374	7
7457045	10
3044186	13
7196342	7
2902600	10
1329543	10
2387924	10
614884	7
614881	10
589710	7
589714	10
2785874	10
525373	7
641139	7
53704	10
515782	10
5325157	5
1406410	10
